-116.88478319,33.0799631101
-116.88533876,33.0798599581
-116.885909841,33.0798145272
-116.886458016,33.0799551594
-116.886990679,33.0800380653
-116.887530732,33.0798771791
-116.888086297,33.0797740137
-116.888626346,33.0796131223
-116.888965442,33.0792471275
-116.889304534,33.0788811316
-116.889829059,33.0786625108
-116.890384613,33.0785593341
-116.890723695,33.0781933336
-116.890977815,33.0777825063
-116.89107753,33.0773397503
-116.891486047,33.0769608491
-116.891825118,33.0765948445
-116.892079227,33.0761840137
-116.892333334,33.0757731821
-116.892587438,33.0753623497
-116.892756581,33.074906692
-116.893095637,33.0745406824
-116.893264776,33.0740850234
-116.893140638,33.073623237
-116.892823702,33.0732578702
-116.892560691,33.0728218802
-116.892367121,33.0723729907
-116.892050193,33.0720076211
-116.891733268,33.0716422504
-116.891609143,33.0711804606
-116.891548943,33.0709564935
-116.892027884,33.0706257448
-116.891855095,33.0704681098
-116.891414819,33.0701862577
-116.890882218,33.0701033712
-116.890349618,33.0700204822
-116.889763096,33.0700082118
-116.889230498,33.0699253175
-116.88857454,33.0699259378
-116.887988019,33.0699136583
-116.887385987,33.0698436514
-116.886814978,33.0698890904
-116.886282384,33.0698061824
-116.885718769,33.0696078225
-116.885147761,33.0696532532
-116.884576753,33.069698681
-116.884005744,33.0697441059
-116.883473154,33.0696611848
-116.883032913,33.0693793001
-116.882646603,33.0690267957
-116.882083002,33.0688284177
-116.881642771,33.0685465273
-116.881202542,33.0682646351
-116.880993541,33.0677579978
-116.880800049,33.0673090853
-116.880606559,33.0668601722
-116.880413072,33.0664112585
-116.880289021,33.0659494527
-116.880234407,33.0654747552
-116.880249226,33.064987166
-116.880348985,33.0645444109
-116.880363804,33.064056821
-116.880532994,33.0636011736
-116.88063275,33.0631584173
-116.880801936,33.0627027689
-116.881056058,33.0622919541
-116.88122524,33.0618363045
-116.881564293,33.0614703219
-116.881733471,33.0610146709
-116.882072518,33.0606486864
-116.882326627,33.0602378674
-116.882341433,33.0597502741
-116.882356238,33.0592626804
-116.882371044,33.0587750863
-116.882625145,33.0583642655
-116.882863737,33.0578957178
-116.883403646,33.0577348457
-116.883959062,33.057631697
-116.88448346,33.0574130938
-116.884822479,33.0570470991
-116.885377888,33.0569439433
-116.885917786,33.0567830591
-116.886473191,33.056679898
-116.886812198,33.0563138971
-116.88733658,33.0560952803
-116.887891978,33.0559921122
-116.888447375,33.0558889414
-116.889002771,33.0557857679
-116.889542654,33.0556248662
-116.890098046,33.0555216874
-116.890707349,33.0553478826
-116.891247225,33.0551869729
-116.891802612,33.0550837856
-116.892357998,33.0549805957
-116.892897869,33.054819678
-116.893453251,33.0547164827
-116.894008631,33.0546132847
-116.894564011,33.054510084
-116.895119389,33.0544068805
-116.895674765,33.0543036743
-116.896199109,33.0540850162
-116.89653806,33.0537189849
-116.896792071,33.0533081295
-116.896737366,33.0528334308
-116.897076309,33.0524673973
-116.897500184,33.0521461851
-116.89790854,33.0517672465
-116.898463894,33.0516640264
-116.899034764,33.051618528
-116.899621151,33.0516307511
-116.900153637,33.0517135992
-116.900740024,33.0517258166
-116.901288031,33.0518663836
-116.901542844,33.0520008425
-116.901982219,33.0517373375
-116.902522048,33.0515763736
-116.903030835,33.0512999593
-116.9034702,33.0510364483
-116.904010021,33.0508754772
-116.90443386,33.0505542385
-116.904958155,33.050335539
-116.90551349,33.0502322843
-116.906068823,33.050129027
-116.906508172,33.0498655039
-116.906947518,33.049601979
-116.907371338,33.0492807288
-116.907895616,33.0490620153
-116.908419892,33.0488432994
-116.908975211,33.0487400278
-116.909515006,33.0485790301
-116.910070322,33.0484757531
-116.910625638,33.0483724733
-116.911180951,33.0482691909
-116.911767315,33.0482813517
-116.912315317,33.0484218666
-116.912901682,33.0484340216
-116.91347252,33.0483884509
-116.914004999,33.0484712349
-116.914537479,33.0485540164
-116.91504713,33.0488228758
-116.915579613,33.0489056524
-116.916181512,33.0489755131
-116.916783411,33.0490453705
-116.917315897,33.049128139
-116.917886738,33.0490825463
-116.918457578,33.0490369507
-116.919012886,33.0489336303
-116.919568193,33.0488303072
-116.920123498,33.0487269813
-116.920678802,33.0486236528
-116.921234104,33.0485203215
-116.921858818,33.0484040706
-116.922398583,33.048243012
-116.922938347,33.0480819508
-116.923478108,33.047920887
-116.924017867,33.0477598206
-116.924424116,33.0476385923
-116.924557624,33.0475987517
-116.925112914,33.0474954014
-116.925652667,33.0473343272
-116.926207954,33.0472309715
-116.926546736,33.0468648475
-116.926885516,33.0464987222
-116.927324775,33.0462351176
-116.927764031,33.0459715113
-116.928303768,33.0458104242
-116.928743019,33.0455468139
-116.929282751,33.045385722
-116.929822481,33.0452246276
-116.93034667,33.0450058099
-116.930901934,33.0449024311
-116.931441658,33.0447413289
-116.931996919,33.0446379447
-116.932536638,33.0444768373
-116.933091896,33.0443734478
-116.933647152,33.0442700555
-116.934217948,33.0442243809
-116.934773202,33.0441209831
-116.935328454,33.0440175827
-116.935883705,33.0439141795
-116.93643172,33.0440545797
-116.936964193,33.0441372572
-116.937543299,33.0443930919
-116.938037458,33.0446041306
-116.938531619,33.0448151672
-116.93909519,33.045013274
-116.939589357,33.0452243059
-116.940175702,33.045236321
-116.940616013,33.0455179959
-116.941110187,33.045729021
-116.941604364,33.0459400439
-116.942190715,33.0459520487
-116.942761518,33.0459063315
-116.943347869,33.0459183303
-116.943988078,33.0458596769
-116.94455888,33.0458139507
-116.945114131,33.045710503
-116.945653831,33.0455493339
-116.946077472,33.0452279382
-116.946586066,33.0449513273
-116.9470097,33.0446299278
-116.94741778,33.0442508081
-116.947517136,33.0438079806
-116.947616491,33.0433651528
-116.947769698,33.0428516731
-116.948208867,33.0425879868
-116.948447023,33.0421192911
-116.948322613,33.0416575424
-116.948198204,33.0411957932
-116.948451906,33.0407848152
-116.948859959,33.0404056882
-116.949183056,33.0399817746
-116.949722709,33.0398205849
-116.950146303,33.0394991713
-116.950245638,33.0390563382
-116.950584274,33.0386901384
-116.950922907,33.0383239373
-116.951176586,33.0379129515
-116.95149966,33.0374890298
-116.951753333,33.0370780422
-116.951767706,33.0365904229
-116.951867029,33.0361475865
-116.95196635,33.0357047497
-116.952405466,33.0354410444
-116.952744076,33.0350748361
-116.953183186,33.0348111276
-116.953606739,33.0344896987
-116.954146345,33.0343284868
-116.954670394,33.0341095539
-116.955263835,33.0338776809
-116.955787878,33.0336587427
-116.956211415,33.0333373036
-116.956766563,33.0332337973
-116.95732171,33.0331302883
-116.957760793,33.0328665614
-116.958014419,33.032455557
-116.958299155,33.032159988
-116.958908128,33.0319858136
-116.959447706,33.031824576
-116.960002839,33.0317210537
-116.960542413,33.0315598109
-116.961097544,33.0314562832
-116.961637114,33.0312950352
-116.962192241,33.0311915022
-116.962731807,33.0310302489
-116.96328693,33.0309267105
-116.963842053,33.0308231695
-116.964381613,33.0306619083
-116.964974999,33.0304299837
-116.965530116,33.0303264344
-116.966085231,33.0302228823
-116.966709734,33.030106383
-116.967264846,33.0300028251
-116.967889345,33.0298863193
-116.968413327,33.0296673219
-116.96895287,33.0295060388
-116.96949241,33.0293447532
-116.970031949,33.029183465
-116.970571485,33.0290221742
-116.970994936,33.0287006781
-116.971163528,33.0282448724
-116.971262731,33.0278020135
-116.971276982,33.0273143849
-116.971445569,33.0268585778
-116.971614154,33.0264027702
-116.971489634,33.0259410357
-116.971365115,33.0254793007
-116.971171213,33.0250305127
-116.971031133,33.0245110597
-116.970891055,33.0239916062
-116.970766543,33.0235298692
-116.971004507,33.023061113
-116.971242468,33.0225923559
-116.971256718,33.0221047235
-116.971355914,33.0216618604
-116.971609433,33.0212508189
-116.971932329,33.0208268286
-116.972185843,33.0204157853
-116.97235441,33.0199599721
-116.972306774,33.0195498569
-116.97209413,33.0193915882
-116.971655666,33.0190652393
-116.971165441,33.01880686
-116.971112415,33.018350267
-116.971059389,33.0178936738
-116.970939631,33.017449534
-116.971020071,33.0169680324
-116.971100511,33.0164865303
-116.97126265,33.0160480914
-116.971276356,33.0155790426
-116.971505223,33.0151281486
-116.971994158,33.014861961
-116.972386419,33.0144971909
-116.972920258,33.0143975518
-116.97292979,33.0143957725
-116.973060565,33.0141381166
-116.973371117,33.0137302802
-116.973681667,33.0133224428
-116.973992213,33.0129146043
-116.974302756,33.0125067647
-116.974613295,33.012098924
-116.975005531,33.0117341433
-116.975316064,33.0113263002
-116.975626594,33.010918456
-116.975922148,33.0104550933
-116.976150974,33.0100041865
-116.976313072,33.0095657361
-116.976475169,33.0091272852
-116.976637263,33.0086888337
-116.976947776,33.0082809843
-116.977287891,33.0079646429
-116.977367888,33.0077482474
-116.977536399,33.0072924178
-116.97763554,33.0068495393
-116.978058844,33.0065280061
-116.97855151,33.006193519
-116.978990373,33.0059296998
-116.979651525,33.0051393741
-116.980074812,33.0048178327
-116.980482527,33.004438572
-116.980735944,33.0040274994
-116.980989358,33.003616426
-116.981242769,33.0032053518
-116.981411247,33.0027495133
-116.981510361,33.0023066284
-116.981385821,33.0018448877
-116.981261282,33.0013831466
-116.981429756,33.0009273069
-116.981768084,33.0005609934
-116.982206905,33.0002971595
-116.982645723,33.0000333238
-116.983169467,32.9998142487
-116.983977729,32.9992995234
-116.984316039,32.9989332015
-116.984654345,32.9985668784
-116.985093145,32.9983030326
-116.985431446,32.9979367068
-116.985769743,32.9975703798
-116.986177394,32.9971910946
-116.986600611,32.9968695251
-116.986938898,32.996503194
-116.987362109,32.9961816213
-116.987684818,32.9957575704
-116.988239662,32.9956539052
-116.988794504,32.9955502373
-116.989349344,32.9954465668
-116.989904183,32.9953428935
-116.990528375,32.9952262578
-116.991098785,32.9951802956
-116.991738548,32.9951213701
-116.992293381,32.9950176852
-116.992848213,32.9949139975
-116.993403044,32.9948103071
-116.994058377,32.9948090852
-116.994628782,32.9947631054
-116.995069005,32.995044592
-116.99563941,32.9949986071
-116.996225392,32.9950103356
-116.996719399,32.9952211363
-116.997305382,32.9952328592
-116.997860209,32.9951291473
-116.998174513,32.9951038013
-116.998430613,32.9950831484
-116.998985438,32.994979431
-116.999540261,32.9948757108
-117.000095083,32.9947719879
-117.000734835,32.994713012
-117.001359007,32.994596317
-117.001913824,32.9944925852
-117.002484221,32.9944465661
-117.003039036,32.9943428288
-117.003477752,32.9940789107
-117.003985815,32.9938020229
-117.004408942,32.9934803857
-117.004901416,32.9931457783
-117.005224019,32.9927216758
-117.005461686,32.9922528258
-117.005337022,32.9917911043
-117.00514301,32.9913423509
-117.005018349,32.9908806283
-117.00489369,32.9904189053
-117.004699684,32.9899701503
-117.004575028,32.9895084262
-117.004450373,32.9890467018
-117.004256373,32.988597945
-117.003746806,32.988329459
-117.003622158,32.9878677328
-117.003428166,32.9874189738
-117.002987955,32.9871375162
-117.002786944,32.986932587
-117.002670858,32.9867724062
-117.002431143,32.9866191357
-117.002230654,32.9864909454
-117.001790452,32.9862094828
-117.001350254,32.9859280183
-117.000856293,32.9857172346
-117.00027038,32.9857055297
-117.000169879,32.9856030626
-116.999883957,32.9853533771
-116.999759336,32.9848916445
-116.999634716,32.9844299115
-116.999510098,32.9839681781
-116.999385482,32.9835064441
-116.999260867,32.9830447098
-116.999136253,32.9825829749
-116.999011641,32.9821212396
-116.99888703,32.9816595038
-116.998762421,32.9811977676
-116.998637813,32.9807360309
-116.998443867,32.9802872586
-116.998003713,32.9800057787
-116.997563563,32.979724297
-116.997069651,32.9795134948
-116.996629507,32.9792320093
-116.996312471,32.9788668773
-116.996187881,32.9784051363
-116.996063293,32.9779433948
-116.996316543,32.977532271
-116.996739614,32.9772106543
-116.997316931,32.9769208251
-116.99784048,32.976701675
-116.998395177,32.9765979575
-116.998918721,32.9763788024
-116.999457838,32.9762173622
-116.999981377,32.975998202
-117.000536066,32.975894474
-117.001075177,32.975733026
-117.001382153,32.9752512058
-117.00190568,32.9750320365
-117.002460359,32.974928299
-117.003015037,32.9748245588
-117.003438067,32.9745029158
-117.00367569,32.9740340565
-117.004214781,32.9738725933
-117.004653379,32.9736086624
-117.005161307,32.9733317606
-117.005715971,32.973228007
-117.006270632,32.9731242507
-117.006825293,32.9730204916
-117.007263877,32.9727565503
-117.007702459,32.9724926073
-117.008225951,32.9722734081
-117.008834352,32.9720989516
-117.009241761,32.9717195693
-117.009410011,32.9712636676
-117.009354687,32.9707889639
-117.009453604,32.9703460331
-117.009706761,32.9699348749
-117.009875004,32.9694789712
-117.010313559,32.9692150168
-117.010852604,32.969053521
-117.01140723,32.968949739
-117.011961854,32.9688459544
-117.012601389,32.9687869096
-117.013187178,32.9687985515
-117.013757384,32.9687524743
-117.014251273,32.9689632077
-117.014691423,32.9692446297
-117.015131576,32.9695260499
-117.015625474,32.9697367771
-117.016134961,32.9700052178
-117.016628865,32.9702159405
-117.016977134,32.9706964519
-117.017101833,32.9711581757
-117.017226534,32.971619899
-117.017436154,32.9721263606
-117.017630188,32.9725751063
-117.017754894,32.973036828
-117.017879601,32.9734985493
-117.01800431,32.9739602701
-117.01812902,32.9744219904
-117.018184399,32.9748966872
-117.018085525,32.9753396225
-117.017763061,32.9757637726
-117.017887773,32.9762254919
-117.018012486,32.9766872107
-117.0181372,32.9771489291
-117.018261916,32.9776106471
-117.018386634,32.9780723646
-117.018580688,32.9785211045
-117.018705409,32.978982821
-117.018760795,32.9794575142
-117.018885518,32.9799192298
-117.019010243,32.980380945
-117.019396727,32.9807330356
-117.019228514,32.9811889454
-117.019738088,32.9814573653
-117.020055242,32.9818224307
-117.020179977,32.9822841433
-117.020620222,32.9825655367
-117.021076062,32.9829046422
-117.021478161,32.9833144382
-117.021810924,32.9837372115
-117.022251183,32.984018598
-117.022514614,32.984454348
-117.022639367,32.984916056
-117.022764121,32.9853777635
-117.023081306,32.9857428184
-117.023344747,32.9861785653
-117.02360819,32.9866143113
-117.023802295,32.9870630366
-117.024065745,32.9874987809
-117.024259854,32.9879475048
-117.024384623,32.9884092084
-117.024370706,32.9888968724
-117.024426133,32.9893715557
-117.024550905,32.9898332581
-117.024613291,32.9900641091
-117.024675678,32.9902949601
-117.024662343,32.9907623035
-117.024840287,32.9911736307
-117.024980661,32.9916930439
-117.02510544,32.9921547441
-117.025230221,32.9926164439
-117.025062017,32.993072354
-117.024723921,32.9934387999
-117.024300877,32.9937605124
-117.023909023,32.9941976481
-117.02338543,32.9944169118
-117.022830642,32.994520748
-117.022275852,32.9946245813
-117.021728027,32.9944845824
-117.021233958,32.9942738896
-117.020739892,32.9940631946
-117.020207668,32.9939809011
-117.019621691,32.9939692957
-117.019089469,32.9938869971
-117.018534679,32.9939908124
-117.018196549,32.9943572384
-117.017858416,32.9947236632
-117.017759515,32.9951665848
-117.017884257,32.9956282905
-117.018009,32.9960899956
-117.018064394,32.9965646768
-117.01818914,32.9970263811
-117.01838324,32.9974751084
-117.018507989,32.9979368117
-117.01863274,32.9983985146
-117.018757493,32.998860217
-117.018882247,32.9993219189
-117.019076356,32.9997706435
-117.019270467,33.0002193674
-117.019464581,33.0006680906
-117.019365681,33.0011110096
-117.019197425,33.0015669052
-117.019391542,33.0020156276
-117.019516304,33.0024773267
-117.019641068,33.0029390252
-117.01947281,33.00339492
-117.019134644,33.0037613435
-117.01919005,33.0042360185
-117.019136288,33.0043067077
-117.019091145,33.0046789349
-117.01921591,33.0051406323
-117.019340676,33.0056023294
-117.019465444,33.0060640259
-117.019659573,33.0065127449
-117.019853705,33.0069614632
-117.01977737,33.0072182653
-117.019909117,33.0074361355
-117.020103252,33.0078848528
-117.020228028,33.0083465469
-117.020422167,33.008795263
-117.020546946,33.0092569561
-117.020933578,33.009609026
-117.021373978,33.0098904048
-117.021568127,33.0103391179
-117.021229941,33.0107055438
-117.020706231,33.0109247897
-117.020607326,33.0113677028
-117.02073211,33.011829394
-117.020856896,33.0122910846
-117.020981684,33.0127527748
-117.021368335,33.0131048414
-117.021808755,33.013386217
-117.0222337,33.0135673804
-117.022302945,33.0135969012
-117.022857868,33.0134930706
-117.023459591,33.0135623699
-117.024030114,33.0135162446
-117.024470765,33.013584345
-117.024562473,33.0135985177
-117.025048952,33.0138058993
-117.025056671,33.0138091899
-117.025471682,33.0140276684
-117.025566474,33.0140775704
-117.026098839,33.0141598364
-117.026646807,33.0142998102
-117.027232936,33.0143113792
-117.027780908,33.0144513475
-117.02827512,33.0146620055
-117.028661813,33.0150140463
-117.028856016,33.0154627435
-117.02917335,33.0158277647
-117.029436924,33.0162634776
-117.029631135,33.0167121726
-117.029755981,33.0171738501
-117.029742092,33.0176614934
-117.029866939,33.0181231701
-117.030253656,33.0184752037
-117.030640377,33.0188272358
-117.031134624,33.01903788
-117.031451982,33.0194028929
-117.031576842,33.0198645666
-117.031701704,33.0203262397
-117.031537662,33.0207708025
-117.031487912,33.0211814599
-117.031571315,33.0217490411
-117.031684745,33.0224276399
-117.031894933,33.0232047667
-117.032030056,33.0237043475
-117.031980008,33.024296905
-117.032051668,33.0243698778
-117.032463793,33.024789546
-117.032969269,33.0251031687
-117.033533134,33.0251142653
-117.033553769,33.0251202848
-117.034142044,33.0252918849
-117.034832703,33.0255125186
-117.035389907,33.0257581308
-117.036117269,33.0258552486
-117.036794619,33.0265449192
-117.036891665,33.0267876783
-117.037011527,33.0270875075
-117.037185084,33.0279881272
-117.037120054,33.0285251751
-117.0372402,33.0289692379
-117.036848167,33.0293342226
-117.036329326,33.0294896661
-117.035631965,33.0295035662
-117.034846189,33.0297089681
-117.034282292,33.029697878
-117.033229576,33.0299532309
-117.032547226,33.0300226204
-117.03154622,33.0302099596
-117.030872203,33.0305693703
-117.030213194,33.0309842854
-117.030081378,33.0315338151
-117.030735374,33.0318779766
-117.031774773,33.0320916921
-117.032665691,33.0322748691
-117.033259639,33.0323969833
-117.034394138,33.0321846485
-117.035128223,33.0320472493
-117.035980756,33.0318293546
-117.036841644,33.0319014838
-117.03748098,33.031925369
-117.037671004,33.0326276532
-117.038902468,33.0348465233
-117.04112005,33.0368224535
-117.042533396,33.0378991855
-117.043432788,33.038372304
-117.044020159,33.0387288817
-117.044392292,33.0390674393
-117.044958011,33.0396030261
-117.045618772,33.039712578
-117.046057656,33.0400386326
-117.046526599,33.0404756967
-117.047239082,33.0405172359
-117.047841514,33.0409292982
-117.048310472,33.0413663544
-117.048837771,33.0415008845
-117.049276679,33.0418269258
-117.049440219,33.0419129378
-117.05036797,33.0419724646
-117.049954281,33.0425165018
-117.048726431,33.0436795635
-117.048252606,33.0440015729
-117.04765369,33.0446386004
-117.048107639,33.0450201499
-117.04874017,33.0455432147
-117.049381115,33.0463562986
-117.049531418,33.0469113459
-117.051408687,33.0468513761
-117.05254996,33.0464043474
-117.052942006,33.0460393182
-117.053385758,33.0456062818
-117.054193287,33.0452217427
-117.054972561,33.0452507315
-117.055706731,33.0451132028
-117.056559348,33.0448951589
-117.057345219,33.0446896123
-117.058012638,33.0445645725
-117.058561609,33.0445200415
-117.059252504,33.0447405212
-117.059779844,33.0448750001
-117.060470746,33.0450954722
-117.061191728,33.0454269467
-117.061654198,33.0460984641
-117.061901408,33.0467519953
-117.062555668,33.0470959667
-117.063505112,33.0469763707
-117.064439511,33.0468012641
-117.06563241,33.0462860941
-117.066203004,33.04606251
-117.06686195,33.0456473968
-117.0671571,33.0451838227
-117.067727681,33.0449602306
-117.067977695,33.0443301463
-117.068397836,33.0435515252
-117.06888662,33.0432849345
-117.06947031,33.0425922921
-117.0694167,33.0421357615
-117.069630041,33.0416291868
-117.070347186,33.040911516
-117.070894199,33.0403423802
-117.070907318,33.039873337
-117.07072023,33.0394418287
-117.070533144,33.0390103198
-117.070204109,33.0383138084
-117.069926771,33.0375492813
-117.070705974,33.0375781631
-117.071254889,33.0375335706
-117.071900625,33.0375874683
-117.072486183,33.0374193524
-117.073086783,33.037306736
-117.073459034,33.0376451996
-117.073624536,33.0382557248
-117.073768443,33.0390452692
-117.073503447,33.0396198691
-117.073141619,33.0400959766
-117.073692494,33.0405759182
-117.074708578,33.0404437145
-117.07561278,33.0401575109
-117.076887289,33.0396852055
-117.077197406,33.039277103
-117.07772277,33.0388869538
-117.078017831,33.0384233469
-117.078624967,33.0380761787
-117.079574278,33.0379564477
-117.080174873,33.037843794
-117.080805567,33.0378421399
-117.081881809,33.0379318773
-117.082460824,33.0379982334
-117.083515496,33.0382669773
-117.083732756,33.0388094671
-117.083719714,33.0392785126
-117.083521523,33.0398406162
-117.083641947,33.0402846225
-117.084332875,33.0405049519
-117.084957072,33.0407377971
-117.085447805,33.0409956793
-117.086500498,33.0407398497
-117.087004259,33.0405286807
-117.087477905,33.040206509
-117.087609336,33.0396569204
-117.087510456,33.0390338953
-117.087691524,33.0378917368
-117.087465694,33.0370592296
-117.087166627,33.0364737661
-117.08711943,33.0357827156
-117.086908666,33.0350057054
-117.086721503,33.0345742201
-117.086883038,33.0341356294
-117.086975707,33.0335314162
-117.086984354,33.0334750347
-117.087367632,33.0328198543
-117.087699232,33.0322326947
-117.088390101,33.0324530022
-117.088555706,33.0330635106
-117.088574869,33.0334422962
-117.088587859,33.0336990627
-117.088850309,33.0344080484
-117.08896425,33.0350865773
-117.088914621,33.0356791493
-117.088916666,33.036203698
-117.089099386,33.0373942502
-117.089538437,33.0377201389
-117.090347764,33.0378598871
-117.09076765,33.0370811762
-117.090787151,33.0363776043
-117.091267256,33.0358208906
-117.091740857,33.0354986989
-117.09229624,33.0352194808
-117.092703105,33.0349098091
-117.093161636,33.034532111
-117.093448023,33.033778436
-117.093260827,33.0333469607
-117.093216475,33.0331834956
-117.093080126,33.0326809593
-117.092677698,33.0322315565
-117.092171939,33.0319182015
-117.091687739,33.0314258187
-117.091433832,33.0310068629
-117.091246654,33.0305753824
-117.091072475,33.0296748485
-117.091128582,33.0288477435
-117.091890586,33.0282964259
-117.092349082,33.0279187273
-117.093268135,33.0276878792
-117.094284021,33.0275554989
-117.095655054,33.0271814503
-117.096485826,33.02714213
-117.0976868,33.026916638
-117.098242103,33.0266373874
-117.098655376,33.0260931624
-117.098629621,33.0252230773
-117.098442417,33.0247916048
-117.097919519,33.0238982137
-117.097484888,33.0228132625
-117.097289116,33.0220917566
-117.097820745,33.0214669752
-117.098339412,33.0213112506
-117.098924793,33.0211429951
-117.100355938,33.020990888
-117.101113459,33.021198593
-117.101774144,33.0213078232
-117.102538136,33.0212809887
-117.102944889,33.020971274
-117.103797116,33.0207528697
-117.104367418,33.0205290864
-117.105617774,33.0215191285
-117.105613474,33.0222782181
-117.105579044,33.0229263082
-117.105514482,33.0234633991
-117.105234704,33.0239825868
-117.104388905,33.0239664716
-117.103863772,33.0243567522
-117.103999351,33.0248562469
-117.103979971,33.0255598333
-117.104100489,33.0260038276
-117.104199483,33.0266268507
-117.104298479,33.0272498731
-117.104479262,33.0279158623
-117.105230404,33.0283580655
-117.105678082,33.0289739232
-117.106183876,33.0292872198
-117.106911357,33.0293838863
-117.107765833,33.0296900087
-117.108486873,33.0300211925
-117.108713779,33.0302117054
-117.108941032,33.0304025086
-117.109210098,33.0308769241
-117.109984991,33.0316646173
-117.110204601,33.0327316133
-117.110258441,33.0331881312
-117.110439288,33.0338541049
-117.110495317,33.0348351713
-117.110357612,33.0356193157
-117.110441596,33.0361868267
-117.1108958,33.0365681315
-117.111582528,33.0375473696
-117.111703107,33.0379913478
-117.112017433,33.0386322429
-117.11255346,33.0390565009
-117.113392989,33.0393070797
-117.11440899,33.0391745228
-117.115015973,33.0388271617
-117.115414119,33.0382273894
-117.115403251,33.037412821
-117.115082473,33.0370064594
-117.114479721,33.0365947491
-117.114210603,33.0361203502
-117.113829543,33.0354919957
-117.113708957,33.035048018
-117.113543153,33.034437548
-117.113502158,33.0335119799
-117.113418155,33.0329444689
-117.113149056,33.0324700648
-117.112931611,33.0319276257
-117.113032707,33.0312670057
-117.11318545,33.0305383506
-117.113480272,33.0300746462
-117.113863314,33.0294193736
-117.114366929,33.0292080804
-117.115019055,33.0290272071
-117.115094879,33.0290084713
-117.115100847,33.0290701668
-117.115591606,33.0293279242
-117.116594629,33.0296644018
-117.117098239,33.0294530966
-117.117898873,33.0293026261
-117.118869511,33.029003536
-117.119788499,33.028772475
-117.12037389,33.0286041115
-117.120907637,33.028503783
-117.121708255,33.0283532856
-117.122375434,33.0282278668
-117.124043373,33.0279143027
-117.124531872,33.0276474677
-117.125575578,33.0271012472
-117.125628067,33.0267578658
-117.125676562,33.0264406112
-117.125325616,33.0259232787
-117.124671259,33.0255796557
-117.124031985,33.0252915254
-117.123349755,33.0253614577
-117.122673929,33.025196856
-117.122153019,33.0248281335
-117.121987171,33.0242176662
-117.121702974,33.0236877789
-117.121989049,33.02293402
-117.122432294,33.0225007004
-117.122563452,33.0219510569
-117.123148786,33.0217826775
-117.123815908,33.021657249
-117.124319447,33.0214459095
-117.124898376,33.0215120522
-117.125249299,33.0220293895
-117.125940183,33.0222494734
-117.126194244,33.0226683581
-117.126566654,33.0230066562
-117.127321964,33.0226896284
-117.128264628,33.022804021
-117.128682291,33.0233088011
-117.128602805,33.0237904085
-117.128701989,33.0244134124
-117.128637584,33.0249505151
-117.129431766,33.0250344931
-117.130275263,33.0245258661
-117.130421453,33.0240317113
-117.130909907,33.0237648474
-117.132244157,33.0235138967
-117.132747685,33.0233025206
-117.13315433,33.0229926993
-117.133664225,33.0225467877
-117.134180485,33.0218663418
-117.135032635,33.0216477047
-117.135629015,33.0222938475
-117.135928386,33.0228791966
-117.136458071,33.0235378839
-117.136845616,33.0239316432
-117.13726334,33.0244363911
-117.137741422,33.0251631167
-117.13794393,33.0256500193
-117.138985913,33.0263873168
-117.139606186,33.0273789534
-117.139823802,33.0279213455
-117.14029319,33.0283580325
-117.140562438,33.0288323756
-117.14109616,33.0287319529
-117.141599699,33.0285205394
-117.142348655,33.0284379448
-117.143304097,33.0280831526
-117.144089575,33.0278770044
-117.144823428,33.0277388996
-117.145490566,33.0276133457
-117.146521457,33.0275359946
-117.146990881,33.0279726544
-117.147539685,33.0279276949
-117.148312493,33.0281905781
-117.148924127,33.0288921382
-117.149320532,33.0295758749
-117.149374595,33.0300323765
-117.149495374,33.0304763199
-117.149809977,33.0311171182
-117.150249243,33.0314427767
-117.150570179,33.031849043
-117.150936415,33.0324217858
-117.151035786,33.0330447621
-117.151277374,33.033932641
-117.151428369,33.0344875644
-117.151542847,33.0351660306
-117.150863012,33.0357606739
-117.150695506,33.0364338813
-117.150846502,33.0369888033
-117.151049121,33.037475674
-117.15103005,33.0376350619
-117.152300579,33.0384408406
-117.152618837,33.0383468905
-117.157581383,33.0364792664
-117.160826652,33.0324263461
-117.163584422,33.0273566742
-117.165137401,33.0232722025
-117.165595518,33.0228942071
-117.165392847,33.0224073515
-117.165693609,33.0217089733
-117.165579029,33.0210305074
-117.165249231,33.0203342511
-117.164986143,33.0196254259
-117.164656357,33.0189291664
-117.164193171,33.0182580386
-117.16384201,33.017740818
-117.163490854,33.017223596
-117.16328821,33.0167367324
-117.163234075,33.0162802282
-117.163098136,33.0157807974
-117.162710501,33.0153871222
-117.162131585,33.0153211705
-117.160995149,33.0150102153
-117.160495521,33.0144626188
-117.160277801,33.013920255
-117.160141885,33.0134208189
-117.159939271,33.0129339466
-117.160218652,33.0124146163
-117.160779922,33.0119005189
-117.161623076,33.0113916503
-117.161857133,33.0107058358
-117.162263599,33.0103959051
-117.162667529,33.0095614047
-117.163058883,33.0091959775
-117.163783708,33.0087677162
-117.164196437,33.0082232395
-117.165018149,33.0078933885
-117.165536595,33.0077373556
-117.166906947,33.0073624408
-117.167476973,33.007138338
-117.168425777,33.0070178631
-117.169250036,33.0072125512
-117.169682985,33.0077726855
-117.170337391,33.00811606
-117.171176774,33.0083662259
-117.171831192,33.0087095915
-117.172330862,33.0092571432
-117.173600647,33.0095428437
-117.174216003,33.0094851824
-117.175395129,33.0094379145
